reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.5,2.453814101713575,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.55,3.678315005048408,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.6,5.249266484947975,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.65,7.345010357774583,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.7,10.295056810083173,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.75,14.530356812712895,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.8,20.361146173803387,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.85,31.26228970522106,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.9,50.11317674617977,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.95,88.31371651335792,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.975,132.25625805847858,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-11,quantile,0.99,197.70400352548063,2,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.6,1.0200429316147128,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.65,2.274328472230272,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.7,4.112830556722003,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.75,7.023345535376422,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.8,12.156271834264242,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.85,20.13172556579157,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.9,39.77879923941907,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.95,85.7412841636414,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.975,143.07952503268683,3,CEPH-Rtrend_fluH
2023-02-25,04,wk inc flu hosp,2023-03-18,quantile,0.99,239.99902093449705,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.025,0.8070973056069525,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.05,1.5571972935014198,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.1,2.532310150660515,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.15,3.350706440151659,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.2,4.044892046095061,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.25,4.771096761480699,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.3,5.445031363167723,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.35,6.123770377682376,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.4,6.84982712358829,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.45,7.521847499967313,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.5,8.295160084246156,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.55,9.00871578933921,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.6,9.827544562976186,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.65,10.792363558857636,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.7,11.722470100808836,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.75,12.827978092595613,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.8,14.222141959410648,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.85,16.03912734281966,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.9,18.082067276189292,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.95,21.816571810180797,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.975,24.74832334352649,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-02-25,quantile,0.99,28.968832974208425,0,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.3,0.9510243411361626,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.35,1.4343064334046882,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.4,2.1481507981082193,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.45,2.761156772864257,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.5,3.444637577832939,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.55,4.20905512878226,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.6,5.069670238092176,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.65,5.98440447759917,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.7,7.167091931313391,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.75,8.926610815675925,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.8,10.791154605176493,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.85,13.424383029226735,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.9,16.961552848134684,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.95,22.115124157609497,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.975,27.18717125520711,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-04,quantile,0.99,35.02581767491746,1,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.55,0.9156384658932692,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.6,1.785112801420882,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.65,2.74274967889424,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.7,3.7523492179120943,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.75,5.103491384707939,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.8,6.67439194598366,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.85,9.02363519658178,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.9,12.683853783380766,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.95,18.69048762917828,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.975,25.4320462410833,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-11,quantile,0.99,34.52544726719478,2,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.75,1.500376617034241,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.8,2.775589326435758,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.85,4.850807329652141,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.9,7.67111863780136,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.95,13.61556641240452,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.975,19.006422522895907,3,CEPH-Rtrend_fluH
2023-02-25,05,wk inc flu hosp,2023-03-18,quantile,0.99,28.85938982163608,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.01,14.944719939954988,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.025,18.09397731842857,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.05,21.052082939380647,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.1,25.705595093817458,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.15,29.1960216777827,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.2,32.25439829266312,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.25,35.0846254659578,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.3,37.92515976682804,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.35,40.67859603069195,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.4,43.70437609368714,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.45,46.36555626710735,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.5,49.30040314835946,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.55,52.2865694273796,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.6,55.7299129667917,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.65,59.46790752376016,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.7,63.59703219595449,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.75,68.10471036008957,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.8,73.64560914283796,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.85,81.33756087031378,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.9,90.13808277464352,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.95,104.3833292984209,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.975,118.28030138943316,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-02-25,quantile,0.99,135.59849534314162,0,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.025,1.0236832274978651,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.05,2.2068795967786494,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.1,4.36091532359325,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.15,6.409320057527328,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.2,8.548445629182108,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.25,10.518611077428236,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.3,12.899757481756712,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.35,15.116142229172503,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.4,17.700695365139442,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.45,20.454421641178797,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.5,23.59127493932609,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.55,27.213830072421523,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.6,31.312657544276924,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.65,36.20565604093945,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.7,41.61486595166832,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.75,49.34235292699152,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.8,58.60588501505907,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.85,71.32266932816245,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.9,89.39188061363576,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.95,124.28488863689456,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.975,162.97787925543986,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-04,quantile,0.99,209.80400700001547,1,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.2,1.0241720681721902,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.25,1.9737386356005715,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.3,2.9934412287371774,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.35,4.202228376696659,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.4,5.715775219142582,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.45,7.309055876114187,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.5,9.27782867123532,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.55,11.639613734030076,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.6,14.55545816335792,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.65,18.310709344272706,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.7,23.294580423466037,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.75,29.99191478754439,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.8,39.49145594860568,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.85,53.71040404759883,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.9,75.91028624506802,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.95,126.60946562705954,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.975,190.62825908722115,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-11,quantile,0.99,274.46317045744394,2,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.4,0.8985331250254728,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.45,1.6712620244313336,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.5,2.6388752854914657,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.55,3.892170874851134,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.6,5.425840533529354,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.65,7.452062837341872,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.7,10.839687405279152,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.75,14.995959795962024,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.8,21.78300983972759,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.85,33.21494250596004,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.9,53.96167222864862,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.95,106.67132502177846,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.975,187.13180679694517,3,CEPH-Rtrend_fluH
2023-02-25,06,wk inc flu hosp,2023-03-18,quantile,0.99,305.5530284562274,3,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.1,0.4647847891426546,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.15,1.0027298530149542,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.2,1.4064101918396856,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.25,1.8938174296831147,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.3,2.441690745346374,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.35,2.9284142894085563,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.4,3.440124177968935,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.45,4.051017798092252,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.5,4.63757060894219,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.55,5.3036277815255195,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.6,6.0396690944620035,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.65,6.895790897009682,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.7,7.798950947061826,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.75,8.943826617023515,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.8,10.280943118270011,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.85,12.024895092014864,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.9,14.660685911752513,0,CEPH-Rtrend_fluH
2023-02-25,08,wk inc flu hosp,2023-02-25,quantile,0.95,18.97659044591963,0,CEPH-Rtrend_fluH
